id,title,description,price,price_million,area_m2,price_per_m2,region,district,ward,street,lat,lng,property_type,category,post_time,images_count,crawled_at
129504943,"🔥 BÁN NHÀ TÔ HIỆU HÀ ĐÔNG  – THANG MÁY FUJI 40M2 – 11,3 TỶ 🔥","- Nằm trong khu phân lô cán bộ nổi tiếng đẳng cấp của quận Hà Đông – nơi hiếm nhà bán. Đi bộ ra chợ Tản Đà, chợ Hà Đông, trường học khắp xung quanh.
- Đường xá sạch đẹp, an ninh chuẩn, khu dân trí cao, hạ tầng đồng bộ.
- Không gian sống văn minh – cực lý tưởng cho gia đình muốn an cư lâu dài.
- Thang bộ rộng, thiết kế tối ưu công năng.
- Sau nhà có khe thoáng 0.5m, tất cả phòng sau đều có cửa sổ → nhà sáng & thoáng tự nhiên quanh năm.
- Nhà MỚI – xây kiên cố – thiết kế hiện đại, khung cột BTCT chắc như pháo đài.
- 5 tầng – 6 PN – thang máy Fuji 350kg chạy êm.
- Sổ đỏ đẹp cất két – giao dịch sang tên ngay.

🔥 Đẹp – mới – thang máy – phân lô – trung tâm Hà Đông → quá hiếm!",11300000000,11300.0,86,131395348.8372093,Hà Nội,Quận Hà Đông,Phường Nguyễn Trãi,Đường Tô Hiệu,20.97092,105.78232,,1020,1765075624000,,2025-12-07T06:28:25.441410+00:00
128089267,"RỘNG-RẺ-ĐẸP!! Nhà 3T*35m2 ngõ nông ô tô đỗ cổng. Gần QL6. Giá 2,85 tỷ","- Diện tích 35m² xây 3 tầng, thiết kế cực đẹp.
- Full nội thất cơ bản 
- Ngõ nông, rộng ô tô đỗ cổng. Gần đường Quốc Lộ 6
- Gần ủy ban, gần trạm y tế, trường học, gần chợ,... Cực kì thuận tiện.
- Khu ở sạch sẽ, thoáng đãng mát mẻ. Hàng xóm thân thiện.
- Nhà xây chắc chắn, thiết kế hiện đại, sang trọng:
+ Tầng 1: Phòng khách + bếp + vệ sinh.
+ Tầng 2: 2 phòng ngủ + vệ sinh.
+ Tầng 3: 2 phòng ngủ + vệ sinh + sân phơi
- Thuận tiện cho khách làm việc ở khu vực Hà Đông, Nam Từ Liêm, Thanh Xuân,...
* Sổ đỏ đầy đủ. Giao dịch ngay.
* Giá bán: 2,85 tỷ. Bao phí thuế sang tên.
* Hỗ trợ vay ngân hàng tối đa với lãi suất ưu đãi.
* Liên hệ em Dương  để xem nhà 24/24 nhé Anh Chị.",2850000000,2850.0,92,30978260.86956522,Hà Nội,Huyện Chương Mỹ,Xã Phụng Châu,Quốc lộ 6,20.948948,105.70284,,1020,1765079208000,,2025-12-07T06:28:25.441410+00:00
127973556,Bán nhà phố Tân mai quận Hoàng mai,"Ban Nhà ngõ 250 Tân mai 
17m 3,5 tầng 2 ngù 2 wc 1,68 tỷ
Nhà gần trường tiểu học cấp 2-3 gần chợ Tân mai 
Nhà sạch đẹp ở luôn 
Có thuế mua bán Vi bằng
Lh ***",1680000000,1680.0,80,21000000.0,Hà Nội,Quận Hoàng Mai,Phường Tân Mai,Phố Tân Mai,20.983627,105.84923,,1020,1765075268000,,2025-12-07T06:28:25.441410+00:00
129529525,chung cư udic 3 ngủ full đồ 148 m mới đẹp,"🎯 cho thuê căn góc 3PN cc UDIC Westlake - Võ Chí Công 
- DT: 148m² | 3pn, 2vs (4pn sửa thành 3pn) 
- 2 ban công, 1 logia 
- Nội thất: Full đồ 
- Vào ở từ 15/01/2026
🍀 Giá: 24tr/tháng 
- HĐ từ 1 năm. Tt 3 cọc 1 
S",24000000,24.0,78,307692.3076923077,Hà Nội,Quận Tây Hồ,Phường Phú Thượng,Võ Chí Công,21.07674,105.81161,,1010,1765083898000,,2025-12-07T06:28:25.441410+00:00
129488564,TÂY MỖ 36m2-SÁT TÂY MỖ MAKET-6 TẦNG Ô TÔ THÔNG- ĐỖ CỬA-HÀNG XÓM VUI VẺ,"6 tầng thang máy- gần Vin-ngõ thông ô tô đỗ cửa
 Tây Mỗ 36m2
Mô tả:
- Vị trí: gần phố Tây Mỗ, ngõ thông oto 7 chỗ tránh xe máy. Chợ, bệnh viện, trường học siêu thị trong bán kính chưa đến 1km đủ cả
- Thiết kế: tỷ mỷ, chi tiết cẩn thận gồm 6 tầng thang máy 450kg
+ Tầng 1: phòng khách, wc, để xe
+ Tầng 2,3,4: mỗi tầng 1 ngủ+ 1 wc khép kín
+ Tầng 5 bếp+ phòng ăn
+ tầng 6 phòng thờ sân phơi
- Xây dựng kiên cố chắc chắn hệ 10 cột, sắt hoà phát 18, sắt sàn 2 lớp lên thêm tầng thoải mái
- Nội thất cơ bản: tủ bếp kịch trần, cửa cuốn, cửa thông phòng composit, cửa sổ nhôm kính hệ, trần thạch cao, thiết bị wc đầy đủ xịn sò….
- Pháp lý: sổ đỏ cất két giao dịch nhanh gọn",7900000000,7900.0,121,65289256.19834711,Hà Nội,Quận Nam Từ Liêm,Phường Tây Mỗ,Ngách 72/52 Đường Tây Mỗi,21.002937,105.74734,,1020,1765071965066,,2025-12-07T06:28:25.441410+00:00
129526455,"2 tỷ TT Nguyễn Trãi, 50m 2N1WC, 2 thoáng, gần phố ô tô đỗ cửa, full đồ","+ Vị trí đắc địa, vài bước ra phố Nguyễn Trãi, ô tô đỗ cầu thang, xung quanh vô vàn tiện ích gần Royal City, đại học KHTN, KHXHNV, y Tuệ Tĩnh, Kiến Trúc HN…   

+ Nhà đã sửa sạch đẹp, full nội thất, khách mua về ở luôn.

+ Thiết kế: P. Khách + 2PN + Bếp + WC + Ban công   

📕 Sổ đỏ chính chủ, sẵn sàng giao dịch ngay.

📞 Liên hệ: Mr Thắng – *** để tư vấn & xem nhà ngay.",2470000000,2470.0,77,32077922.07792208,Hà Nội,Quận Thanh Xuân,Phường Khương Đình,Đường Nguyễn Trãi,21.001526,105.81831,,1010,1765076137000,,2025-12-07T06:28:25.441410+00:00
129514680,CHO THUÊ PHÒNG KHÉP KÍN ngõ 62 PHỐ TRÚC KHÊ 3.2TR/THÁNG,"Cho thuê phòng khép kín phố Trúc Khê cách phố 30 ngõ rộng an ninh tốt không bị ngập 
Không chung chủ giờ giấc tự do 
Nhà cách phố 30m gần nhiều trường đại học, gần chợ siêu thị thuận tiện sinh hoạt
Gía cho thuê 3.2tr/tháng 
Lh ***",3200000,3.2,75,42666.66666666666,Hà Nội,Quận Đống Đa,Phường Láng Hạ,Phố Trúc Khê,21.016106,105.80827,,1050,1765088100000,,2025-12-07T06:28:25.441410+00:00
129517752,"Bến xe YÊN NGHĨA - HÀ ĐÔNG
DÂN XÂY - TÂM HUYẾT - 7 TẦNG THANG MÁY","Bến xe YÊN NGHĨA - HÀ ĐÔNG
DÂN XÂY - TÂM HUYẾT - 7 TẦNG THANG MÁY - VỈA HÈ - KINH DOANH
Ô tô tránh, kinh doanh, giao thông thuận tiện.Sổ đ.ỏ nét căng.
📈 Giá trị & tiềm năng:Khu vực đang phát triển mạnh, hạ tầng đồng bộ, dân trí cao.",16900000000,16900.0,86,196511627.90697676,Hà Nội,Quận Hà Đông,Phường Yên Nghĩa,Đường Quang Trung,20.953777,105.75357,,1020,1765087261000,,2025-12-07T06:28:25.441410+00:00
129529529,"Mình cần cho thuê gấp căn hộ chung cư 187 Nguyễn Lương Bằng, 70m2 đẹp","Mình cần cho thuê gấp căn hộ chung cư 187 Nguyễn Lương Bằng, 70m2, 11 triệu, ở ngay

- Căn hộ chung cư dt 70, 2PN, Pk, PB, Wc, có sẵn 3 đh, nl, căn đầu hồi, tầng view đẹp.
- Phù hợp ở hộ GĐ, k ở nhóm.
- Giá thuê: 11 triệu (Đ 3c1 - HĐ 1 năm trở lên)

Liên hệ xem căn hộ:  (mời các bạn qua xem nhà trực tiếp)",11000000,11.0,75,146666.66666666666,Hà Nội,Quận Đống Đa,Phường Nam Đồng,187 Nguyễn Lương Bằng,21.014357,105.83123,,1010,1765083909000,,2025-12-07T06:28:25.441410+00:00
129527482,phòng trọ khép kín lối đi riêng có gác xép,"Chính chủ cho thuê nhà trọ tại ngách 6/100 Vĩnh Phúc, Ba Đình ( ngõ 532 Đường Bưởi). Diện tích 
30m2 có gác xếp
Lối đi riêng, Giờ giấc thoải mái, không chung chủ
Có chỗ nấu ăn
Có thể ở ngay Liên hệ ***",3800000,3.8,74,51351.35135135135,Hà Nội,Quận Ba Đình,Phường Vĩnh Phúc,Ngõ 6 Vĩnh Phúc,21.044325,105.80859,,1050,1765078708000,,2025-12-07T06:28:25.441410+00:00
128345273,🎯Chỉ 4 TỶ: Một TỔ ẤM ❤️ nhỏ vừa vặn – 70M2 tại CHUNG CƯ Nguyễn Xiển,"🎯Chỉ 4 TỶ: Một TỔ ẤM ❤️ nhỏ vừa vặn – một hạnh phúc lớn: 🎯70M2 tại CHUNG CƯ Nguyễn Xiển - Hoàng Mai thành phố Hà Nội, full NỘI THẤT như KHÁCH SẠN 5 Sao


💎 4 tỷ – sổ đỏ chính chủ – chỉ cần xách vali về ở liền.

📞gọi  Hoà – Kim Giang xem nhà ngay nhé, kẻo lỡ cơ hội vào tay người khác.",4000000000,4000.0,80,50000000.0,Hà Nội,Quận Hoàng Mai,Phường Đại Kim,Đường Nguyễn Xiển,20.97882,105.81287,,1010,1765077993000,,2025-12-07T06:28:25.441410+00:00
129531069,SiÊU PHẨM Valentine-Căn Góc. 80m-3ngủ. Dân trí cao. Giá hơn 5tỷ,"🏡 BÁN CHUNG CƯ VALENCIA – VIỆT HƯNG, LONG BIÊN

✨ Diện tích: 80m², thiết kế 3 phòng ngủ rộng rãi, tối ưu công năng
✨ Căn góc thoáng sáng, đón gió tự nhiên quanh nhà
✨ Không gian sống văn minh, khu dân trí cao, yên tĩnh, an ninh tốt
✨ Tiện ích nội – ngoại khu đầy đủ, đáng sống bậc nhất khu Việt Hưng
✨ Giao thông thuận tiện, kết nối nhanh trung tâm, gần trường – chợ – TTTM

💰 Giá hơn 5 tỷ (có thương lượng thiện chí)

📞 Liên hệ xem nhà trực tiếp – sổ đỏ sẵn, giao dịch nhanh gọn!

........
Liên hệ ngay đ𝐞̂̉ đ𝐢 𝐱𝐞𝐦 𝟐𝟒/𝟕, 𝐯𝐚̀ 𝐭𝐮̛ 𝐯𝐚̂́𝐧 𝐦𝐢𝐞̂̃𝐧 𝐩𝐡𝐢́, 𝐥𝐚̀𝐦 𝐯𝐢𝐞̣̂𝐜 𝐜𝐡𝐢́𝐧𝐡 𝐜𝐡𝐮̉!
-----
#batdongsanlongbien #muabannhadatlongbienOk ạ, em viết lại cho gọn – mượt – dễ chốt nhé 👌
 #nhadatlongbien #BánNhà #BánĐất #LongBiên #ĐầuTư #BấtĐộngSản #BấtĐộngSảnHàNội #xuhuong
———————
☎️☎️☎️ 𝐋𝐢𝐞̂𝐧 𝐡𝐞̣̂: Nguyễn Hoa
Chuyên Bất Động Sản Long Biên / Kho Lớn Nhất / Nhanh Nhất/ Chuyên Nghiệp Nhất.",5750000000,5750.0,81,70987654.32098766,Hà Nội,Quận Long Biên,Phường Việt Hưng,Phố Việt Hưng,21.055147,105.90521,,1010,1765088519000,,2025-12-07T06:28:25.441410+00:00
129526461,LÒ ĐÚC - HAI BÀ TRƯNG - 30m MẶT PHỐ - THANG MÁY - MỚI TINH - 47m2 - 5T,"LÒ ĐÚC - HAI BÀ TRƯNG - 30m MẶT PHỐ - THANG MÁY - MỚI TINH - 47m2 - 5T- nhỉnh 10đ
- Vị trí trung tâm, gần ngay hồ Gươm.
- Thiết kế hiện đại, full nội thất.
- Khu dân trí cao, an ninh tốt, ở sướng.
- Sổ đỏ chính chủ, giá chốt nhanh.
- ☎️ Lh xem nhà: *** e Cần",10100000000,10100.0,76,132894736.84210528,Hà Nội,Quận Hai Bà Trưng,Phường Đồng Nhân,Lò Đúc,21.011658,105.85582,,1020,1765076159000,,2025-12-07T06:28:25.441410+00:00
129525949,"Cho thuê nhà 40m2*5 tầng tại 296 Minh Khai, Hai bà Trưng, chỉ 13,5tr","- Tầng 1: Chỗ để xe, phòng khách, bếp và wc
- Tầng 2,3,4: gồm 3 ngủ khép kín + wc
- Tầng 5: Phòng thờ và sân phơi thoáng
-  Nội thất: đủ nóng lạnh, 4 điều hòa, giường tủ  Tổng có 3 ngủ, 4WC,
Giá 13,5 triệu/tháng
Lh",13500000,13.5,76,177631.57894736843,Hà Nội,Quận Hai Bà Trưng,Phường Minh Khai,Phố Minh Khai,20.996061,105.86194,,1020,1765074696000,,2025-12-07T06:28:25.441410+00:00
129525952,Cho thuê nhà riêng Kim Hoa - Xã Đàn - 30m2 -4 tầng - 12 triệu,"#dongda
Cho thuê nhà ngõ 88 Kim Hoa, Phường Phương Liên - Trung Tự, Đống Đa, Hà Nội
Diện tích ; 30m2 x 4 Tầng
Gồm 2PN 2VS
Mặt tiền 4 m
h, nội thất 100% đồ tốt (Điều hoà, bếp từ, giường tủ đầy đủ).
Nhà chính chủ xây để ở, mới sửa được 2 năm nên còn như mới.
Thiết kế thoáng mát, sử dụng hệ thống điện thông minh, 
Nhà gần chợ, trường học, bệnh viện, công viên nên khá tiện.
Do thay đổi nhu cầu sử dụng nên cho thuê lại. Ưu tiên cho vợ chồng trẻ sử dụng (để giữ nhà).
Giá thuê ; 12 triệu/tháng
vào ngay
Anh chị quan tâm xin liên hệ với em Khải qua zalo để biết thêm thông tin về căn nhà và nhiều căn nhà đẹp khác.",12000000,12.0,75,160000.0,Hà Nội,Quận Đống Đa,Phường Kim Liên,Kim hoa,21.006693,105.83563,,1020,1765074708000,,2025-12-07T06:28:25.441410+00:00
129502908,"Cho thuê phòng vào ở luôn, hỗ trợ GIẢM 2.500.000đ tiền nhà tháng đầu.","‼️PHÒNG TRỐNG- VÀO Ở LUÔN GIẢM GIÁ 2TR5 THÁNG ĐẦU‼️
Phòng ở tầng 2 có ban công, gác xep
Phòng rộng 25m2, Đầy đủ đồ cơ bản khép kín
Giá 5tr5
Liên hệ zalo mình xem nhà: ***",5500000,5.5,73,75342.46575342465,Hà Nội,Quận Hoàn Kiếm,Phường Trần Hưng Đạo,Phố Quang Trung,21.019577,105.84781,,1050,1765088701000,,2025-12-07T06:28:25.441410+00:00
129525954,Cho thuê kho xưởng 150m2,Cần cho thuê kho xưởng diện tích 150 m2 tiện làm nơi sản xuất hoặc chứa hàng. Lối vào rộng rãi xe tải đỗ cửa cách đường lớn 20 m. ￼,5500000,5.5,93,59139.78494623656,Hà Nội,Huyện Thường Tín,Xã Nguyễn Trãi,Đường Thượng Phúc 1,20.847641,105.85545,,1030,1765074717000,,2025-12-07T06:28:25.441410+00:00
129529027,"BÁN NHÀ TỨ LIÊN GẦN Ô TÔ DỪNG ĐỖ, NHÀ RẤT THOÁNG, TẶNG NỘI THẤT","Chị Hằng nhiều nhà quản lý không hết nên bán nhà Tứ Liên để tái cơ cấu danh mục đầu tư, tặng lại toàn bộ nội thất cho chủ mới;
Nhà mình trước cho người nước ngoài (gia đình) thuê 500$/tháng, anh chị trước cũng định ở đây, nhưng con học xa nên mới cho thuê;
Nhà xây dựng chắc chắn, thiết kế tỉ mỉ, đi bộ là ra bãi để xe ô tô, phù hợp cho người không muốn để ô tô trong nhà, tiện ích xung quanh rất nhiều, như cụm trường học từ mẫu giáo đến C2, trung tâm y tế, chợ…;
Sổ đỏ đẹp, có gia lộc cho khách thiện chí.",8000000000,8000.0,78,102564102.56410256,Hà Nội,Quận Tây Hồ,Phường Tứ Liên,Đường Tứ Liên,21.06426,105.834076,,1020,1765082559000,,2025-12-07T06:28:25.441410+00:00
129187011,CẦN BÁN BIỆT THỰ LIỀN KỀ THẠCH BÀN LONG BIÊN HÀ NỘI.,"CẦN BÁN BIỆT THỰ LIỀN KỀ THẠCH BÀN LONG BIÊN HÀ NỘI.
+ Biệt thự 5 tầng ( căn góc 3 )
+ Diện tích ; 145m2- MT quyền lực 20m
+ Nội thất đầy đủ
+ Hướng đông bắc 
+ Đường trước nhà 12m - vỉa hè đường thông tứ ngả 
+ Hiện đang cho thuê dòng tiền tháng 
+ Tiện ích ngập tràn ; nhà căn góc 3 mặt thoáng - nhà lại gần trường các cấp - TTTM -AEON -Long biên - và khu vực dân trí cao - chỉ mất có 10 phút lái xe là sang tới trung tâm thành phố hà nội.
+ Liên hệ ; ***- Em thắng chuyên nhà đất long biên - dẫn đi xem nhà miễn phí 24/7.",42000000000,42000.0,81,518518518.5185185,Hà Nội,Quận Long Biên,Phường Thạch Bàn,Đường Bát Khối,21.019062,105.903404,,1020,1765074038000,,2025-12-07T06:28:25.441410+00:00
129215174,Minh Khai - Time city - Dương Văn Bé - 30m2 - 5 tầng xây mới - 6.5 tỷ,"+ Vị trí rất gần phố Minh Khai, phố Dương Văn Bé,  Time city. Tiện ích xung quanh không thiếu thứ gì, trường học các cấp, siêu thị, chợ vài bước chân,...
+ Nhà xây mới 100%, Thiết kế 5 tầng 3 ngủ đủ công năng.
+ Giá chào 6.5 tỷ( có thương lượng)
+ Sổ đỏ đẹp, sẵn sàng giao dịch.
Anh chị quan tâm liên hệ Em Khải với trên 5 năm kinh nghiệm bán thổ cư Hai Bà Trưng - Hoàng Mai để biết thêm thông tin về căn nhà.",6500000000,6500.0,76,85526315.78947368,Hà Nội,Quận Hai Bà Trưng,Phường Vĩnh Tuy,Phố Minh Khai,20.99809,105.86771,,1020,1765080998000,,2025-12-07T06:28:25.441410+00:00
129326280,"Chính chủ cho thuê căn hộ 136 Vũ Phạm Hàm: 30m2, full nội thất, 3,8tr","Chính chủ cho thuê căn hộ 136 Vũ Phạm Hàm, Trung Hoà, Cầu Giấy: Diện tích 30m2, full nội thất chỉ việc vào ở, ngay trung tâm giao thông thuận tiện, giá cho thuê 3,8tr",3800000,3.8,79,48101.26582278481,Hà Nội,Quận Cầu Giấy,Phường Trung Hoà,136 Vũ Phạm Hàm,21.010153,105.798836,,1010,1765077513000,,2025-12-07T06:28:25.441410+00:00
129039049,"Bán nhà Nguyễn Bặc Tứ Hiệp 35m 4 tầng 3 ngủ Mt3,8 cách 30m ra ô tô đỗ","Bán nhà  mặt ngõ Cương Ngô Nguyễn Bặc - Tứ Hiệp – Trung Tâm Thanh Trì  - dân xây chắc chắn - Ngõ rộng  ô tô đỗ cách 30m ngõ thông tứ tung 💥💥

Thiết kế 4 tầng - 3 Ngủ , mặt tiền rộng 3,8m , 
✅ Vị trí đẹp hiếm nhà bán ,khu vực đang phát triển tiềm năng tăng giá mạnh 

✅ Nhà gần trường chợ , ngay Trung Tâm chi cục thuế, Huyện ủy Thanh Trì  và sát quốc lộ 1A.
✅ Tiện ích xung quanh đầy đủ và giao thông thuận tiện.
Sổ đỏ chính chủ giao dịch ngay 
☎️ Lh Zalo E Điệp *** xem nhà 24/7

#emđiepnhadathm_tt
#nhahoangliet",6250000000,6250.0,84,74404761.90476191,Hà Nội,Huyện Thanh Trì,Xã Tứ Hiệp,Nguyễn Bặc ,20.946142,105.85545,,1020,1765080775000,,2025-12-07T06:28:25.441410+00:00
129167048,Cho Thuê Nhà Nguyên Căn Phố Bạch Đằng,"💯 Chính chủ cho thuê nhà nguyên căn tại địa chỉ Số 603 Phố Bạch Đằng, Hoàn Kiếm.
🏠 Nhà 2 tầng, đầy đủ nội thất như hình
✅️ Tầng 2 có ban công + khu giặt giũ
✅️ Nhà mới sửa chữa cải tạo sạch mới.
✅️ Cho thuê sẵn ở luôn.
☎️ Liên hệ: *** (A Tuấn)",3900000,3.9,73,53424.65753424657,Hà Nội,Quận Hoàn Kiếm,Phường Chương Dương,Đường Bạch Đằng,21.025803,105.86175,,1020,1765072744000,,2025-12-07T06:28:25.441410+00:00
129291980,nhà mặt ngõ oto  dt70m x4tầng  4phòng ngủ giá 11.2tỷ có TL,"Chính chủ bán nhà đường nguyễn văn  linh nhà mới về ở ngay 
Nhà có dt 70m xây 4tầng  mt:4M 
🏘️🏘️🏘️🏘️Nhà mới xây thiết kế 4phòng ngủ thoáng sáng phong thuỷ tốt  công năng sử dụng tối ưu 
🚘🚘Nhà ngõ rộng oto đỗ cửa  thẳng đẹp chỉ các vài trăm mét két nối nhanh nút giao  thông  ngã tư thạch bàn cổ ninh ....
Khu vực dân chí cao an ninh tốt xung quanh trường các cấp  chợ bệnh  viện  trung tâm thương mại Aeon  media mart ....
Phù hợp cho gia đình nhiều thành viên 
Pháp lý chuẩn  sổ vuông sẵn sàng giao dịch 
☎️☎️Lh:EM ĐẠT chuyên nhà đất long biên 
💥💥Xem nhà miễn phí -nguồn nhà phong phú xem nhà 24/7",11200000000,11200.0,81,138271604.9382716,Hà Nội,Quận Long Biên,Phường Thạch Bàn,Đường Nguyễn Văn Linh,21.027077,105.923355,,1020,1765078100000,,2025-12-07T06:28:25.441410+00:00
129508560,"Cho thuê nhà, Vỉa hè, THANG MÁY, PCCC, 99m2- 5T, P. Chùa Láng_54 Tr","Gia Đình tôi cho thuê nhà ; Nhà hàng, KD, VP, Vỉa hè, THANG MÁY, PCCC, Diện tích 99m2- 5 tầng, giá: 54 Triệu; P. Chùa Láng. 
+ Liên hệ trực tiếp chủ nhà: ***
+ Vỉa hè lớn, mặt tiền rộng, Lô góc, 2 mặt tiền, thoáng.
+ Nội thất thiết bị mới, cao cấp, hiện đại, thang máy. 
+ Vị trí gần ngay ngã ba, khu đông dân cư, kinh doanh sầm uất, nhiều văn phòng, công ty. 
+ Phù hợp VĂN PHÒNG, NHÀ HÀNG, KINH DOANH.
+ Thuận tiện ra phố Đường Láng, Pháo Đài Láng, Nguyễn Chí Thanh, La Thành, Kim Mã, Huỳnh Thúc Kháng, Nguyên Hồng
Thông ra tuyến đường Đường Cầu Giấy, Quan Hoa, Đường Bưởi, Nguyễn Khang, Trần Duy Hưng
Dễ dàng di chuyển đến Hateco Laroma, Hong Kong Tower, Tòa nhà Icon 4 Tower
Ngay gần Âm Nhạc Quốc Gia Việt Nam, Y, Ngân Hàng, Luật, Mỹ Thuật Công Nghiệp, Ngoại Thương, Văn Hóa, Hành Chính Và Quản Trị Công, Ngoại Giao, Phụ Nữ Việt Nam, Thanh Thiếu Niên Việt Nam, Công Đoàn, Thủy Lợi, Giao Thông Vận Tải, Đống Đa, Lê Quý Đôn, Phan Huy Chú, 
Tiện đi ra Vincom Center Nguyễn Chí Thanh, Trường Đại Học Luật Hà Nội, Trường Đại học Ngoại thương, Học viện Ngoại giao, Trường Đại Học Giao Thông Vận Tải, Học Viện Thanh Thiếu Niên Việt Nam
+ Liên hệ chính chủ : ***",54000000,54.0,75,720000.0,Hà Nội,Quận Đống Đa,Phường Láng Thượng,Đường Chùa Láng,21.022726,105.809746,,1030,1765074604000,,2025-12-07T06:28:25.441410+00:00
128917201,GIẢM MẠNH TRONG THÁNG - Chính chủ bán nhà mặt phố quận Hai Bà Trưng,"💥Siêu hiếm trong tầm giá - Mặt phố quận Hai Bà Trưng
Tài chính hơn chục Tỷ mà các bác đang tìm mua nhà trung tâm quận HBT ngõ ô tô đỗ cửa thì không nên bỏ lỡ ạ.
🥰Gia đình tăng dân số và công việc nên chuyển sang LK, cần bán Rất Hợp Lý căn nhà nhỏ xinh mặt tiền phố lớn trung tâm quận HBT tại Nguyễn Khoái - Trần Khát Chân.
💫Vị Trí Vàng trung tâm kết nối sang 108 3 phút, Times City 5phut, đại học Bách Kinh Xây hoặc lên phố cổ chỉ 7 - 10 phút. Giữa 2 cầu Chương Dương và Vĩnh Tuy, quá gần cầu Trần Hưng Đạo. Và đặc biệt không bao giờ phải lo nghĩ ngập lụt.

Chất lượng xây để ở chắc chắn KCBT, KD VP cty ô tô 7 chỗ dừng/đỗ/tránh hay ngủ trong nhà các kiểu. View thoáng đỉnh tất cả các tầng cả ngày khỏi lo mở cửa sát nhà hàng xóm đối diện như ngõ, xem pháo hoa toàn tp chill tại gia khỏi xếp hàng chen nhau.
💫Diện tích 31m² x 5 tầng thông sàn, công năng sử dụng dễ dàng tùy chỉnh theo nhu cầu. Cầu thang rộng có ô thoáng lắp được thang máy, hệ thống thông gió, kính cách âm, điều hòa Daikin... Còn lưu đầy đủ hs thiết kế gpxd.
Sẵn sổ đỏ A4 cất két. Chỉ nhỉnh 12t (có thương lượng nếu hữu duyên và thiện chí)
Liên hệ chính chủ để xem nhà
 #bdsnhapho #nhamatpho #haibatrung #chinhchu #bannha #nhadat #nhapho",11600000000,11600.0,76,152631578.9473684,Hà Nội,Quận Hai Bà Trưng,Phường Thanh Lương,Đường Nguyễn Khoái,21.003387,105.871346,,1020,1765079759000,,2025-12-07T06:28:25.441410+00:00
