id,title,description,price,price_million,area_m2,price_per_m2,region,district,ward,street,lat,lng,property_type,category,post_time,images_count,crawled_at
129387672,"Cho thuê liền kề Linh Đàm, ô tô tránh, 17 triệu","Liền kề Linh Đàm, vỉa hè, ô tô tránh, ô tô tải vào nhà, 5 tầng, tầng 2pn, tầng 1 có thêm 1pn. Tổng 7-8pn.
Đóng 3 cọc 1.
- ko cho thầu làm chdv
- Phù hợp làm vp cty, kho.
+ Giá: 17tr, ko TL",17000000,17.0,80,212500.0,Hà Nội,Quận Hoàng Mai,Phường Hoàng Liệt,Phố Bùi Quốc Khái,20.962486,105.82257,,1020,1765281120000,,2025-12-09T15:21:12.594640+00:00
129580185,"NHÀ 3 TẦNG SẴN Ở NGỌC THUỴ , BỒ ĐỀ","♥️CHÍNH CHỦ CẦN BÁN NHÀ 3 TẦNG  

DT32M  NỞ HẬU -  NHỎ XINH PHÂN KHÚC HIẾM  

 PHỐ BẮC CẦU  - PHƯỜNG BỒ ĐỀ . 

OTO ĐỖ CỔNG  20M  RA mặt phố  OTO TRÁNH 

VỊ TRÍ NGAY ĐẦU PHỐ - GẦN TRƯỜNG HỌC CÁC CẤP . DI CHUYỂN THUẬN TIỆN .  

SỔ ĐỎ CẤT KÉT . SSGD 

LH ZALO : *** ĐỂ ĐƯỢC TƯ VẤN )",3850000000,3850.0,81,47530864.19753087,Hà Nội,Quận Long Biên,Phường Bồ Đề,Bắc Cầu,21.037178,105.87307,,1020,1765285604000,,2025-12-09T15:21:12.594640+00:00
129577626,"BÁN NHÀ ĐỊNH CÔNG 6 TẦNG THANG MÁY MỚI 5M RA ĐƯỜNG Ô TÔ TRÁNH 9,5 TỶ","Diện tích 31m2 từ tâng 2 là 34m², nhà xây 6 tầng mới tinh, thiết kế hiện đại – chỉ việc xách vali về ở.
Vị trí đẹp – hiếm – cực kỳ đáng sống: cách ô tô tránh chỉ 5m, ngõ sạch, thoáng, khu dân trí cao.
✨ Tiện ích quanh nhà trong bán kính vài bước chân:
Gần trường Mẫu giáo – Tiểu học – THCS Định Công
Sát bệnh viện, chợ Định Công
Khu vực sống ổn định, an ninh cực tốt
Nhà phù hợp: an cư lâu dài – cho thuê – làm văn phòng mini.
Giá chào 9.5 tỷ – liên hệ ngay để có giá đẹp nhất!
Liên hệ xem nhà: *** – Sơn nhà đất",9500000000,9500.0,80,118750000.0,Hà Nội,Quận Hoàng Mai,Phường Định Công,Phố Định Công Thượng,20.983112,105.821396,,1020,1765276578000,,2025-12-09T15:21:12.594640+00:00
125328540,BÁN NHÀ XƯỞNG 900M2 ĐANG KINH DOANH THÔN XUÂN ĐỒNG XÃ TÂN MINH SÓC SƠN,"Chủ BÁN NHÀ XƯỞNG 900M2 ĐANG KINH DOANH THÔN XUÂN ĐỒNG XÃ TÂN MINH SÓC SƠN
Bán nhà Xưởng 900m² Thôn Xuân Đồng- xã Tân Minh-Sóc Sơm- 900m² = 17tỷ
THỊ TRẤN SÓC SƠN GIÁ ĐẦU TƯ-CHO THUÊ DÒNG TIỀN ỔN ĐỊNH .
Vị trí: Siêu Đẹp cách 100 mét ra đường vành đai 4, đường 418, cao tốc HN - Thái Nguyên, cách trường đua ngựa 300m
Diện Tích : 900m², trong đó 300m² đất thổ cư, 600m² đất nông nghiệp
phù hợp phân lô tách thửa, cơ hội tăng giá cao ngay sát khu quy hoạch đô thị sóc sơn dự án trường đua ngựa.
Sẵn nhà xưởng sản xuất đang cho thuê xưởng dòng tiền 50 tr/ tháng, thanh toán 3 tháng/kỳ.
liên hệ: Diệu Hương",17000000000,17000.0,83,204819277.1084337,Hà Nội,Huyện Sóc Sơn,Xã Tân Minh,xuân đồng,21.277952,105.87013,,1040,1765281600000,,2025-12-09T15:21:12.594640+00:00
129580702,"Cho thuê phòng trọ full nội thất Dương Nội,Hà Đông. giá từ 3tr5/th.","Cần cho thuê phòng trọ KĐT Dương Nội,Hà Đông .
- Diện tích phòng từ 25m2.
- Nội thất : Nóng lạnh,điều hoà,giường, tủ quần áo,tủ lạnh,bàn bếp,tủ bếp, hút mùi bếp,hút mùi vệ sinh, máy giặt dùng chung,
-Có chỗ để xe miễn phí,không chung chủ, giờ giấc tự do,khoá vân tay.
- Giá chỉ từ 3tr5
Liên hệ xem phòng : ***",3500000,3.5,86,40697.67441860465,Hà Nội,Quận Hà Đông,Phường Dương Nội,Đường Lê Quang Đạo kéo dài,20.980694,105.75413,,1050,1765287679000,,2025-12-09T15:21:12.594640+00:00
124774048,"RẺ NHẤT THỊ TRƯỜNG, Căn Studio 31m2, bán chỉ 2 tỷ 250tr tại VHOCP","* Nhà đẹp lung linh - rinh ngay rinh ngay
- Căn studio siêu đẹp
- Giá chỉ 2 tỷ 250 triệu tại Vinhomes Ocean Park
- Mã căn: Phân khu Sapphire 2
- Loại căn: Studio
- Diện tích: 31m²
- Nội thất: Full, đồ đẹp, đầy đủ chỉ cần chuyển đến ở
* Liên hệ ngay hoặc nhắn Zalo cho em để được tư vấn cụ thể
* TIỆN ÍCH:
+ Được hưởng Free toàn bộ tiện ích: Bể bơi bốn mùa, ngoài trời, sân chơi trẻ em, sân thể thao bóng đá, bóng bàn, bóng rổ, cầu lông, tenis,...
+ Cực kỳ thuận tiện cho các cháu bé đi học trong khu, dễ dàng đăng ký các suất học mới.
+ Liên hệ xem nhà miễn phí 24/7",2250000000,2250.0,123,18292682.926829267,Hà Nội,Huyện Gia Lâm,Thị trấn Trâu Quỳ,Yên Viên,21.02097,105.93817,,1010,1765269363000,,2025-12-09T15:21:12.594640+00:00
129579171,"Bán nhà đẹp Nguyễn Văn Cừ – về ở ngay!
Diện tích: 32m²
Giá: 8.6 tỷ","Bán nhà đẹp Nguyễn Văn Cừ – về ở ngay!
Diện tích: 32m²
Giá: 8.6 tỷ
Siêu hiếm tại khu vực này!
Thông tin nổi bật:
Nhà xây mới 4 tầng, hoàn thiện đẹp, phun nội thất – về ở ngay.

Mặt tiền rộng, thiết kế tối ưu công năng.
Vị trí cực đẹp: chỉ 5m ra ngõ ô tô, kết nối nhanh Nguyễn Văn Cừ – Nguyễn Sơn – Ngọc Lâm.

Thiết kế thông minh với 4 phòng ngủ đầy đủ công năng, hiếm có trong tầm diện tích này.
Liên hệ: Em Thanh  để xem nhà trực tiếp sớm nhất!",8600000000,8600.0,81,106172839.50617284,Hà Nội,Quận Long Biên,Phường Bồ Đề,Đường Nguyễn Văn Cừ,21.043814,105.872314,,1020,1765281907000,,2025-12-09T15:21:12.594640+00:00
129488549,CCMN NGUYÊN XÁ,"Mình còn 02 phòng CCMN Nguyên Xá, Văn Trì ở được luôn, full đồ tiện ích, vị trí thuận tiện không khí trong lành, đón sáng, phòng cháy chữa cháy đạt chuẩn, hiện đại....

Ib hoặc gọi trực tiếp cho chủ nhà
***/***",3000000,3.0,129,23255.81395348837,Hà Nội,Quận Bắc Từ Liêm,Phường Minh Khai,Ngõ 112/12 Phố Nguyên Xá,21.060472,105.74979,,1050,1765288886000,,2025-12-09T15:21:12.594640+00:00
123091110,"Bán Nhà Thạch Bàn 59m2 x 7 tầng,thang máy,đường ô tô tránh,kinh doanh","-DT:59,1m2,MT:4m đường thông,ô tô tránh nhau,kinh doanh,vỉa hè 3m
-Nhà đang hoàn thiện nội thất,khoảng 3 ngày có thể bàn giao nhà.
-Tiện ích bạt ngàn
-Chợ,trường học bao quanh,thuận tiện đi lại về các nơi
*Giá:17,5 tỷ(có thương lương) ảnh chuẩn,thông tin chuẩn,liên hệ em sớm để ép giá chủ nhà",17500000000,17500.0,81,216049382.71604937,Hà Nội,Quận Long Biên,Phường Thạch Bàn,Đường Nguyễn Văn Linh,21.027077,105.923355,,1020,1765274472000,,2025-12-09T15:21:12.594640+00:00
129579687,Bán nhà Ngô Sĩ Liên 39m2 nhà đẹp thang máy mặt tiền rộng 11.8 tỷ,"👉BÁN NHÀ ĐẸP LONG LANH – PHỐ NGÔ SĨ LIÊN - ĐỐNG ĐA - THANG MÁY SỊN - NỘI THẤT SỊN - SỔ NỞ HẬU - KHÔNG QUY HOẠCH - KHÔNG LỖI PHONG THUỶ. 

👉Diện tích: 39m² • 7 tầng thang máy , sổ nở hậu. Mặt tiền 4,5m
Giá: 11,8 tỷ – Thiết kế hiện đại – Tặng nội thất tiền tỷ

👉Căn nhà hiếm trong tầm giá – Vào là mê ngay!
Chủ cần bán gấp căn nhà đẹp như mới, thiết kế hiện đại từng chi tiết.
Không gian sang trọng – nội thất đầu tư bài bản tặng lại toàn bộ, chỉ việc xách vali về ở.

🏠 Điểm nổi bật “ghi điểm tuyệt đối” với mọi khách hàng:
	•	7 tầng thang máy xịn, phù hợp ở – cho thuê – văn phòng.
	•	Mặt tiền rộng 4,5m, thoáng sáng, phong thủy đẹp.
	•	Nội thất tiền tỷ: full đồ cao cấp, giữ cực mới, vào ở được ngay.
	•	Vị trí Ngô Sĩ Liên – trung tâm Đống Đa: đi đâu cũng tiện, khu dân trí cao, an ninh tốt, cực kỳ hiếm nhà bán.
	•	Thiết kế hiện đại – hợp gu khách trẻ, khách công chức, khách mua cho thuê.

👉Nhà đẹp long lanh – Ảnh không thể lột tả hết thực tế.
Khách xem là thích, xem là muốn chốt!

👉Muốn biết thêm chi tiết : Gọi ngay cho Nhung - chuyên nhà thổ cư- để được tư vấn và xem nhà miễn phí.",11800000000,11800.0,75,157333333.33333334,Hà Nội,Quận Đống Đa,Phường Văn Miếu,Phố Ngô Sĩ Liên,21.026476,105.8384,,1020,1765283846000,,2025-12-09T15:21:12.594640+00:00
128039079,"CHÍNH CHỦ CHO THUÊ CỬA HÀNG MẶT PHỐ HỒNG MAI, HÀ NỘI","- Diện tích khoảng 20m2 nằm trên mặt phố Hồng Mai sầm uất cả sáng lẫn tối, gần trường tiểu học, trung học và đại học và khu dân cư 
- Vỉa hè rộng, để được nhiều xe hoặc bày biện kinh doanh 
- Hướng cửa hàng Đông Nam, thuận theo phong thủy tốt 
- Có nhà vệ sinh riêng biệt. Điện nước thanh toán theo thực tế sửa dụng 
- Giá thuê: 8.000.000 đồng 
- Liên hệ chính chủ Mr. Bách: ***",8000000,8.0,76,105263.15789473684,Hà Nội,Quận Hai Bà Trưng,Phường Bạch Mai,Phố Hồng Mai,20.998636,105.85159,,1030,1765282191000,,2025-12-09T15:21:12.594640+00:00
129574056,Cần bán nhà oto đỗ cửa khu Thanh Xuân,"Bán nhà Nguyễn Ngọc Nại khu Thanh Xuân DT 46m, 6 tầng , oto đỗ cửa, kinh doanh, ngõ thông, cách 20m ra mặt phố, có thang máy, thoáng trước thoáng sau, thiết kế 6p thông sàn , mỗi tầng 1wc, nội thất đầy đủ hiện đại  , số vuông giá 16,5 tỷ có thương lượng.",16500000000,16500.0,77,214285714.2857143,Hà Nội,Quận Thanh Xuân,Phường Phương Liệt,Nguyễn Ngọc Nại,20.992582,105.8393,,1020,1765267311000,,2025-12-09T15:21:12.594640+00:00
129551018,"chỉ 35tr/m2 ace cho ngay 1 mảnh đất rộng rãi là 103,8 m2","Đất đẹp giá rẻ .
Đất cực đẹp , rất vuông 
Mt 9,74m
Sâu 10,48m 
Gần đường lớn cách 700m 
Gần trường học cấp 1,2 , chợ dân sinh đường liên tỉnh . 
Phù hợp cho ace mua đầu tư làm nhà xây chung cư mini , cho thuê trọ 
Ai có nhu cầu liên hệ qua số đt 03989274( có zalo)",3633000000,3633.0,91,39923076.92307692,Hà Nội,Huyện Thạch Thất,Xã Bình Phú,Tân Xã,21.016277,105.603134,,1040,1765268044000,,2025-12-09T15:21:12.594640+00:00
128086187,Thuê ngay sàn văn phòng mặt phố Nguyễn Văn Tuyết 100m2 giá 19tr,"Diện tích 100m²/sàn.
Trống *** tầng 3.
Giá cho thuê mong muốn 20tr/tháng
Có hầm gửi xe, bảo vệ 24/24, hỗ trợ xuất VAT, free OT.
Phù hợp đa dạng mô hình kinh doanh (không game, music box).
Call/Zalo: BQL tòa nhà để được hỗ trợ.",20000000,20.0,75,266666.6666666667,Hà Nội,Quận Đống Đa,Phường Trung Liệt,Phố Nguyễn Văn Tuyết,21.011292,105.81864,,1030,1765270623000,,2025-12-09T15:21:12.594640+00:00
129580716,"BÁN NHÀ ĐÔNG MỸ VẠN PHÚC 3THANH TRÌ DT 31M, 4 TẦNG GIÁ CHÀO 3.8 TỶ","♨️♨️.. Nhanh.. ÔTÔ VÀO NHÀ.
TRUNG TÂM ĐÔNG MỸ Vạn Phúc 3..THANH TRÌ... .. .
31M.. 4TẦNG  -   - NGÕ THÔNg

💋 Gần chợ ..trường học . gần khu đô thị  cực tiện nghi cao tốc Pháp Vân 1km...
👉👉 Giá chào 
 3,8tỷ .. .

Sổ đỏ pháp lý chuẩn📕
📞 Lh MR TÂN MINH ***",3800000000,3800.0,84,45238095.23809524,Hà Nội,Huyện Thanh Trì,Xã Đông Mỹ,Đg Đông Mỹ,20.91653,105.87747,,1020,1765287743000,,2025-12-09T15:21:12.594640+00:00
129579692,"Chính chủ cho thuê tầng 2, Diện tích: 40m, 30 Hạ Hồi,Quận Hoàn Kiếm, o","Chính chủ cho thuê tầng 2, Diện tích: 40m, 30 Hạ Hồi,Quận Hoàn Kiếm, oto đỗ 
- Để ở hoặc Kinh Doanh đều được

- Lh:  ***",8000000,8.0,73,109589.0410958904,Hà Nội,Quận Hoàn Kiếm,Phường Trần Hưng Đạo,Ngõ Xóm Hạ Hồi,21.021803,105.84758,,1020,1765283869000,,2025-12-09T15:21:12.594640+00:00
129248427,CHO THUÊ PHÒNG ĐẸP – FULL ĐỒ CƠ BẢN – NGÕ 9 YÊN PHÚC,"📍Địa chỉ: Số 10C, ngõ 9 Yên Phúc – khu dân cư an ninh, thuận tiện đi lại.
✨ Phòng 15m², vệ sinh khép kín, sạch sẽ – có thể ở ngay.

🛋 Trang bị sẵn: giường, tủ, điều hòa, tủ lạnh.
🚪 Cửa vân tay ra vào, tòa có thang máy, PCCC đầy đủ.

💰 Giá thuê: 3.100.000đ/tháng
Phòng gọn xinh, phù hợp sinh viên – người đi làm cần chỗ ở riêng tư, tiện nghi.

📲 Liên hệ *** để xem phòng ngay hôm nay!",3100000,3.1,86,36046.51162790698,Hà Nội,Quận Hà Đông,Phường Phúc La,Ngõ 9B Phố Yên Phúc,20.97027,105.78945,,1050,1765270553000,,2025-12-09T15:21:12.594640+00:00
129149615,"Bán Nhà Ngay Chợ Văn Điển, Dt41m MT4m, 6T Thang Máy Ngõ Rộng Ô Tô Gần","💥💥 Tứ Hiệp - Chợ Văn Điển TT  Thanh Trì  : Dt41m  Ô Tô Qua Nhà - Xây 6 Tầng Thang Máy - 4 ngủ - Mặt Trước Thoáng -  Ngõ Rộng 2,5m. - Cách 50m ra Chợ Văn Điển Sầm Uất , Cách 100m ra mặt Phố .
Bệnh Viện ,Trường Học Các Cấp Xung Quanh ; GIÁ nhỉnh 8 Tỷ  !!💥💥
   
✅Hạ tầng đồng bộ kết nối kđt Tứ Hiệp và kđt Pháp Vân  ,QL1A ,Linh Đàm bến xe nước ngầm giao thông thuận tiện.

📕Sổ vuông vắn , pháp lý chuẩn Chủ xây chắc chắn 
☎️Lh Zalo e Điệp *** gặp chính chủ  xem nhà",8000000000,8000.0,84,95238095.23809524,Hà Nội,Huyện Thanh Trì,Thị trấn Văn Điển,Đường Tứ Hiệp ,20.943048,105.84224,,1020,1765287520000,,2025-12-09T15:21:12.594640+00:00
129578672,Lô góc tập thể phố Quỳnh Mai nhà đẹp 2 thoáng2PN ở ngay 80m2 T2 giá 4.,"NHÀ MỚI FULL ĐỒ - 2 NGỦ 3 WC - OTO ĐỖ CHÂN TOÀ NHÀ - VIEW THOÁNG VĨNH VIỄN

Lô góc tập thể phố Quỳnh Mai nhà đẹp 2 thoáng2PN ở ngay 80m2 T2 giá 4.95 tỷ sổ CC co


+ Đường to thông thoáng, vỉa hè minh doanh tấp nập, bước chân xuống đường là cái gì cũng có.View thoáng vĩnh viễn, chủ sửa mới đẹp trang bị full nội thất khách chỉ việc về ở.
+ Thiết kế: 2 ngủ khép kín, 1 khách, 3 wc, bếp riêng biệt. Hai thoáng vĩnh viễn, phòng nào cũng thoáng sáng, mát mẻ.
+ Khu vực trung tâm, lên phố 10ph, xung quanh trường học các cấp đầy đủ. 
+ Gần công viên Tuổi trẻ, bệnh viện tuyến lớn.Nội thất xịn sò luxury, thua chung cư mỗi cái thang máy. 
+ Pháp lý: sổ đỏ chính chủ, sẵn sàng sang tên.
LH Tú để xem nhà ngay",4950000000,4950.0,76,65131578.94736842,Hà Nội,Quận Hai Bà Trưng,Phường Quỳnh Mai,Ngõ 1 Quỳnh Mai,21.000713,105.86062,,1010,1765279999000,,2025-12-09T15:21:12.594640+00:00
129246897,"Cho thuê nhà riêng kinh doanh ngõ 9 Đào Tấn, chợ Thủ Lệ, 54m², 4 tầng","Nguyên - ***

*Xem nhà cuối tuần. Nhận bàn giao nhà vào đầu tháng 12.
------

Diện tích: 54m². (Tầng 1 và 2: 54m2; tầng 3 và 4: 45m2)

Mặt tiền: 3.5m.

Có cửa hậu và lối đi đằng sau (2 cửa vào nhà).

Số tầng: 4.

Chia phòng:
- Tầng 1 (1 khách, 1 bếp, 1 vệ sinh, 1 sân để xe máy);
- Tầng 2 (2 ngủ 1 to 1 nhỏ, 1 vệ sinh, 1 sân ban công);
- Tầng 3 (2 ngủ 1 to 1 nhỏ - trong đó phòng to ngăn đôi - thành tổng cộng 3 ngủ nhỏ, 1 vệ sinh, 1 ban công);
- Tầng 4 (1 ngủ nhỏ, 1 sân thượng, 1 sân ban công);

Hiện khách thuê đang làm bếp trung tâm và kho đồ ăn cho tòa văn phòng Metropolish.

Đường vào đủ rộng, ô tô đỗ cửa. Có thể đỗ ô tô gia đình hoặc cho khách để xe máy ở vỉa hè trước nhà.

Giáp cạnh và view ra công viên Thủ Lệ, đường vào là đường vào chợ Thủ Lệ và tiểu học Thủ Lệ. Khu vực dân cư đông đúc qua lại, dễ kinh doanh buôn bán.

Cách mặt đường Đào Tấn 50m. Gần khu văn phòng Lotte, Capital Place, Daeha.

Phù hợp kinh doanh nhà hàng, quán cà phê, cửa hàng, trung tâm dạy thêm, bưu cục... (nhà bên cạnh là nhà hàng sushi Nhật Bản).

Điện nước đầy đủ, giá dân sinh hoạt. Đã có đồ nội thất vệ sinh dùng tốt. Đã có điều hòa (1 cái) + bình nóng lạnh (2 cái). Có bàn bếp, đèn, quạt trần.

Nhược điểm: Cầu thang hẹp, nhà cũ.

Địa chỉ: Số 10 ngõ 9 Đào Tấn, Cống Vị, Ba Đình.

Giá thuê: 22 triệu đồng/tháng. Thanh toán 3 tháng, cọc 1 tháng. 

Hợp đồng 2-4 năm, hoặc tùy thỏa thuận.",22000000,22.0,74,297297.2972972973,Hà Nội,Quận Ba Đình,Phường Cống Vị,Phố Đào Tấn,21.032362,105.80956,,1020,1765270386000,,2025-12-09T15:21:12.594640+00:00
129576626,"Bán CCMN Đang Full Phòng, Xung Quanh Nhiều Trường ĐH, Chỉ Việc Quản Lý","CCMN 11 PHÒNG CHO THUÊ DOANH THU 35 TRIỆU/ THÁNG. 
- Gần trương ĐH Kiến Trúc; Học viên BCVT; Y học Cổ Truyền; Trường Nhạc Hoạ;.....
- Khu vực rất đông sinh viên, tập trung dân cư đông nên nhu cầu  thuê nhà rất cao.
- Ngõ rộng 3m, cách 30m ra oto tránh, 30 bước ra hồ thoáng mát. 
- Full kín phòng ổn định. 
- Thiết kế:
+ T1: để xe chung, 1 phòng khép kín.
+ T2,3,4,5,6 : mỗi tầng 2 phòng khép kín.
+T7: máy giặt, sân phơi rộng. 
- Đã thiết kế thang thoát hiểm sau nhà, có hệ thống vòi phun nước chữa cháy
- Cách Hồ Giơm Plaza (Siêu thì to Top market) 200m.
- Đầu ngõ có chợ rất tiện cho các bạn trọ sinh hoạt.
- Cách Aone Hà Đông 10 phút
- Sổ đỏ chính chủ.
Liên hệ em Quang xem nhà ngay!",11000000000,11000.0,86,127906976.74418604,Hà Nội,Quận Hà Đông,Phường Mộ Lao,Đường Thanh Bình,20.980589,105.77907,,1010,1765273605000,,2025-12-09T15:21:12.594640+00:00
129547954,2 NGỦ GIÁ *** TRUNG TÂM HÀ NỘI ECOLIFE CAPITOL 58 TỐ HỮU 7.35 TỶ,"GIÁ *** TRUNG TÂM HÀ NỘI ECOLIFE CAPITOL 58 TỐ HỮU 7.35 TỶ
🏡 Toà Ecolife Capitol - 58 Tố hữu
🍀 Bán căn hộ 2 ngủ
🍀 Diện tích: 76 m2
🍀 Tình trạng: Full Nội thất đẹp
🌿 Có thể đăng kí kinh doanh
🚘  Không giới hạn Slot đỗ xe ô tô và xe máy
Giá 7,35 tỷ bao phí
Đây là 1 căn nhà đặc biệt toà với view pháo hoa trực diện công viên Phùng Khoang
Xem nhà 24/24",7350000000,7350.0,121,60743801.65289256,Hà Nội,Quận Nam Từ Liêm,Phường Trung Văn,Lê Văn Lương,20.99454,105.78939,,1010,1765270384000,,2025-12-09T15:21:12.594640+00:00
123249330,"Cần tiền bán gấp căn 2N1VS, 60m2, Full nội thất chỉ 3,68 tỷ tại VHOCP","- Tổng diện tích: 60m2.
- Thiết kế: 2 phòng ngủ, 1WC, phòng khách, bếp và phòng đa năng. Các phòng rất vuông vắn, rộng rãi;
- Hỗ trợ vay lãi suất thấp, nhanh gọn.
- Pháp lý: Sổ đỏ chính chủ.
- Đầy đủ nội thất
- Giá bán gấp trong tuần : 3,68 tỷ
- Tiện ích đầy đủ: Tập gym miễn phí, bể bơi, trường học các cấp quốc tế, siêu thị, bệnh viện nằm ngay dưới chân tòa. Môi trường sống xanh và có những đặc quyền riêng chỉ có Vin mới có được.
* Xem nhà trực tiếp liên hệ em ngay để đặt lịch sớm ạ (Xem nhà 24/7)",3680000000,3680.0,123,29918699.18699187,Hà Nội,Huyện Gia Lâm,Thị trấn Trâu Quỳ,Yên Viên,21.02097,105.93817,,1010,1765267740000,,2025-12-09T15:21:12.594640+00:00
124075190,CỰC RẺ- DT 40m2- 4 tầng 2thoáng-Ô Tô đỗ gần Ở Luôn. 500m ra Đại Lộ,"Chính chủ cần bán căn nhà mới cực đẹp 
Đường thông thoáng, ô tô đỗ cạnh nhà cực thuân thuận tiện di chuyển
Ngay gần đường Đại Lộ Thằng Long, di chuyển về TT Hà Nội chỉ tầm chục km

Với thiết kế hiện đại, sang trong, thoáng mát.
DT: 40m² có 4 ngủ, 3 nhà tắm, phòng thờ, sân phơi thoáng.
Pháp lý đầy đủ, sổ đỏ.
Nội thất cơ bản, phù hợp với nhu cầu sinh hoạt.
Giá bán chỉ 3,8 tỷ có thương lượng

Khu vực xung quanh có nhiều tiện ích như bệnh viện đa khoa, trường học chợ, UBND , nhà VH và các cửa hàng thiết yếu, mang lại sự thuận tiện cho cuộc sống hàng ngày.

Liên hệ E ngay để xem nhà thực tế",3800000000,3800.0,89,42696629.21348315,Hà Nội,Huyện Hoài Đức,Xã Vân Côn,quyết tiến,20.991737,105.67938,,1020,1765279354000,,2025-12-09T15:21:12.594640+00:00
